sentence1,sentence2,label,label_form
Max visitou apenas dezoito pessoas,"Max visitou Evélio, Albertino, Azélio, Cirilo, Hélio, Judas, Lénio, Bendavid, Elioenai, Danilo, Fabien, Américo, Diogo, Barnabé, Jason, Russel, Ignacio, Mamede e Eustáquio",1,counting
Edmur visitou apenas quatro pessoas,Edmur visitou Onildo e Estélio,0,counting
Afrânio visitou apenas vinte e nove pessoas,"Afrânio visitou Nísio, Aleixo, Maximiano, Juliano, Esteban, Adélio, Aguinaldo, Guido e Roriz",0,counting
Ibrahim visitou apenas quinze lugares e apenas sete pessoas,"Ibrahim visitou Camboja, Peru, Benim, Granada, Suriname, Vanuatu, Irlanda, Índia, Guiana, Bélgica, Ilhas Marechal, Burúndi, Micronésia, Coreia do Norte, Lituânia e Togo",1,counting
Job visitou apenas vinte e seis lugares,"Job visitou Chade, Gana, Finlândia, Malta, Maláui, Lituânia, Tunísia, Andorra, Reino Unido, Polónia, Cabo Verde , Camboja, Chipre, Turquia, China, Listenstaine, Angola, Tonga, Senegal, Bielorrússia, Belize, Suécia, Nepal, Maldivas, Barém, Butão e Seicheles",1,counting
Maxim visitou apenas doze lugares e apenas duas pessoas,Maxim visitou Burúndi,0,counting
Alfredo visitou apenas onze lugares e apenas uma pessoa,"Alfredo visitou Uganda, Gana, Zimbábue, Albânia, Irão e Cuba",0,counting
Barcino visitou apenas doze lugares e apenas três pessoas,"Barcino visitou Heldo, Roli, Aly e Remus",1,counting
Guido visitou apenas cinco lugares e apenas três pessoas,"Guido visitou Israel, Roménia, Bahamas, Libéria, Malásia e Mali",1,counting
Calebe visitou apenas onze lugares e apenas seis pessoas,"Calebe visitou Jerónimo, Maciel, Rogério, Elvino, Jake, Aimar e Janique",1,counting
Berto visitou apenas vinte e nove lugares e apenas vinte e três pessoas,"Berto visitou Maláui, São Tomé e Príncipe, Camboja e Nova Zelândia ",0,counting
do Nascimento visitou apenas quinze lugares e apenas sete pessoas,"do Nascimento visitou Lourenço, Leónidas, Humberto, Etiene, Klaus, Fernão, Corsino e Boavida",1,counting
Álvaro visitou apenas dezesseis lugares e apenas cinco pessoas,Álvaro visitou Magdo e Ben,0,counting
Adorino visitou apenas cinco pessoas,"Adorino visitou Arquimino, Iker, Devin e Pacal",0,counting
Matti visitou apenas vinte e cinco pessoas,"Matti visitou Liberto, Emaús, Eliano, Dorian, Cristian, Kenny, Hélio, Federico, Dóriclo, Martim, Brás, Odair, Infante, Nino, Eleazar, Elisiário, da Agonia, Maceo, Fernão, Claudiano, Estefânio, Constâncio, Lobo, Chan, Diego e Messias",1,counting
Lopo visitou apenas sete lugares e apenas uma pessoa,Lopo visitou Haraldo,0,counting
Mileu visitou apenas onze lugares,"Mileu visitou Áustria, Haiti, Níger, Japão, Zimbábue, Ucrânia, Tonga, Serra, Bósnia e Herzegovina, Bélgica, Tunísia e Madagáscar",1,counting
Celino visitou apenas vinte e seis pessoas,"Celino visitou Eduardo, Alexandros, Jonatã, Milan, Emerson, Arménio, Apolo, Anacleto, Aventino, Robert, Charles, Almiro, Casimiro, David, Nemésio, Gil e Nélio",0,counting
Délio visitou apenas vinte e um lugares,"Délio visitou Lesoto, Azerbaijão, Micronésia e Barbados",0,counting
Bruce visitou apenas vinte e seis lugares e apenas duas pessoas,"Bruce visitou Dinamarca, Cuba, Serra, Venezuela, Canadá, Usbequistão, Turcomenistão, Camboja, Dominica, Líbia, Argentina, Macedónia, Portugal, Coreia do Sul, Irlanda, Filipinas, Barém, Granada, Jibuti, Chipre, Vietname, Santa Lúcia, Libéria, Omã, Etiópia, Taiuã e Maurícia",1,counting
Pacal visitou apenas vinte e dois lugares e apenas nove pessoas,"Pacal visitou Tajiquistão, Cuba, Arménia, Chile, Paquistão, Sri Lanca, Japão, África do Sul, Honduras, Finlândia, Eslovénia, Samoa, Síria, Sudão, Azerbaijão, Cuaite, Bulgária, Burúndi, Letónia, Líbia, Nepal, Portugal e Barém",1,counting
Márvio visitou apenas vinte e seis lugares e apenas doze pessoas,"Márvio visitou Elzeário, René, Jaime, Marolo, Gláucio, Ivanoel, Leão, Mimon, Jonathas, Honorato, Adruzilo, Munir e Áser",1,counting
Belchior visitou apenas trinta lugares e apenas doze pessoas,"Belchior visitou Quiribáti, Guiana, Sri Lanca, Lituânia, Costa Rica, Islândia, Colômbia, Montenegro, República Democrática do Congo, Nova Zelândia , República Checa, Argentina, Comores, Bielorrússia, Taiuã, Estados Unidos, Azerbaijão, Seicheles e Arábia",0,counting
Anolido visitou apenas dez lugares e apenas nove pessoas,"Anolido visitou Manassés, Marlon, Estácio, Jordano, Noel, Noé, Benvindo, Nicolas, da Cruz e Hayden",1,counting
Nicolas visitou apenas vinte e três lugares,"Nicolas visitou Jibuti, Cabo Verde , Líbia, Canadá, Butão, Roménia, Moldávia, Vietname, Coreia do Norte, Chade, África do Sul, Papua, Mauritânia, Suazilândia, Islândia, Nigéria, Senegal, Tuvalu, República Centro-Africana, Geórgia, Laus, Peru, Vanuatu e Catar",1,counting
Donzílio visitou apenas um lugar e apenas uma pessoa,Donzílio visitou Lobo,0,counting
Dion visitou apenas vinte e seis pessoas,"Dion visitou Iago, Elias, Leónidas, Almirodo, Paulino, Lawrence, Ludgero, Caíco, River, Hamilton, Jude, Gedeão, Glaúcia, Feliciano, Russel, Paco, Rafaello, Ibérico, Arcílio, Elioenai, Adauto, Cílio, Adelmiro, Betino, Herlander, Dave e Cristóforo",1,counting
Jason visitou apenas nove lugares e apenas quatro pessoas,"Jason visitou Ucrânia, Arábia, Congo-Brazzaville, Honduras, Jordânia, Guiné, Noruega, Maldivas, Austrália e Tunísia",1,counting
Lourival visitou apenas sete lugares e apenas cinco pessoas,"Lourival visitou Jarod, Morgan, Olivério, Bastian, Giacomo e Ravi",1,counting
Arcélio visitou apenas vinte e três pessoas,"Arcélio visitou Aquil, Bogdan, Normano, dos Anjos, Isandro, Gustavo, Atanásio, Guadalberto, Ethan, Olinto, Marcel, Bonifácio, Nélio, Arquimino, Deusdedito, Gonçalo, Hélmut, Flávio, Roli, Lino, Roman, Edgard, Alberico e Davino",1,counting
Armandino visitou apenas vinte e dois lugares e apenas cinco pessoas,"Armandino visitou Joás, Arine e Elvino",0,counting
Julien visitou apenas seis lugares,Julien visitou Madagáscar,0,counting
Lupicino visitou apenas onze lugares e apenas nove pessoas,"Lupicino visitou Cazaquistão, República Centro-Africana, Coreia do Sul, Uganda, Irão, Tanzânia, Zimbábue, África do Sul e Bolívia",0,counting
Firmino visitou apenas duas pessoas,"Firmino visitou Barão, Roriz e de Pádua",1,counting
Ernest visitou apenas seis lugares e apenas uma pessoa,"Ernest visitou Usbequistão, Islândia, Argentina e Burquina",0,counting
Allister visitou apenas vinte e dois lugares,"Allister visitou Ucrânia, Senegal, Ruanda, Islândia, Mauritânia, Costa Rica, Países, Colômbia, Barém, Salomão, Hungria, República Democrática do Congo, Suíça, Vaticano, Coreia do Sul, Fiji, Botsuana, Panamá, Líbano, São Vicente, Iraque, Tonga e Marrocos",1,counting
Robert visitou apenas dezoito lugares e apenas três pessoas,"Robert visitou Gabão, São Marinho, Butão, Mali, Tailândia, Fiji, Alemanha, República Centro-Africana, Zimbábue, Ilhas Marechal, Tonga, Estónia, Suécia, Malta, Cuaite, Irlanda, Coreia do Sul, Andorra e Chade",1,counting
Andrea visitou apenas quinze lugares e apenas três pessoas,"Andrea visitou Mirco, Carlindo, Célio e Ruby",1,counting
Christian visitou apenas trinta lugares,"Christian visitou Mónaco, Guiné-Bissau, França, República Checa, Eritreia, Zimbábue, Barém, Macedónia, Paraguai, Bolívia, Nauru, Lituânia, Áustria, Quiribáti, Moçambique, Nova Zelândia , Tailândia, Bielorrússia, Arábia, Marrocos, Equador, Dominica, Indonésia, Costa Rica, Luxemburgo, Timor-Leste, Sudão, Congo-Brazzaville, Senegal, Fiji e Guiana",1,counting
Nataniel visitou apenas um lugar e apenas uma pessoa,Nataniel visitou Federico,0,counting
Júlio visitou apenas seis lugares e apenas uma pessoa,Júlio visitou Bielorrússia e Croácia,0,counting
Áser visitou apenas vinte e seis lugares,Áser visitou Ilhas Marechal,0,counting
Otoniel visitou apenas dezoito lugares e apenas quatro pessoas,Otoniel visitou Martins,0,counting
Micael visitou apenas catorze lugares e apenas oito pessoas,"Micael visitou Líbano, Tuvalu, República Centro-Africana, Barém, Argélia, Antiga e Barbuda, Quirguistão, Uruguai, Ucrânia, Guiana, Chade, Emirados Árabes Unidos e Mianmar",0,counting
Hervê visitou apenas vinte e sete lugares e apenas catorze pessoas,"Hervê visitou Madjer, Pietro, Garcia, Lito, Michel, Luigi, Marto, Darius, Elmer, Parcídio, Gervásio, Diego, Isidro, Reeve e Élio",1,counting
Jonatã visitou apenas dezoito pessoas,"Jonatã visitou Jarod, Diomar, Lok, Flyn, António, Áureo, Clóvis, Ivaldo, Elisiário, Martinho, Gianluca, Erico, Basil, Catilina, Adério, Ciro, Esaú, Díon e Hildegardo",1,counting
Ady visitou apenas dezoito pessoas,"Ady visitou Gerson, Malik, Jasmim, Gersão, Arion, Madate, Eliano, Ashley, Marcelino, Faiz, Cassiano, Felisberto, Jetro, Hildegardo, Edmundo, Basil, Gabino, Cílio e Alvarino",1,counting
Melquisedeque visitou apenas oito lugares e apenas cinco pessoas,"Melquisedeque visitou Cosovo, Tanzânia, Portugal, Honduras, Cuba, Paquistão, São Marinho, Camarões e Finlândia",1,counting
Joseph visitou apenas vinte e dois pessoas,"Joseph visitou Ivan, Odin, Laurentino, Mel e de Assis",0,counting
Idriss visitou apenas vinte e um lugares,"Idriss visitou República Centro-Africana, Salomão, Lesoto, Sérvia, Filipinas, Áustria, Níger, Reino Unido, Equador, Tajiquistão, Espanha, Jibuti, Nepal, Turcomenistão, Cuba, Chade, Líbia, Tanzânia, Angola, Brasil, Argélia e Quirguistão",1,counting
Marvin visitou apenas vinte e sete pessoas,"Marvin visitou Ribca, Nêuton, Diomar, Clídio, Catarino, Heldemaro e Giovanni",0,counting
James visitou apenas vinte e um lugares e apenas vinte e um pessoas,"James visitou Argentina, Venezuela, Bélgica, Dinamarca, África do Sul, Nauru, Brasil, Vaticano, Bósnia e Herzegovina, Senegal, Filipinas, República Centro-Africana, Moçambique, República Dominicana, México, Alemanha, São Tomé e Príncipe, Malásia, Arménia, Síria, Polónia e Libéria",1,counting
Filino visitou apenas vinte e cinco lugares e apenas nove pessoas,"Filino visitou Cael, Pelaio, Celino, Ovídio, Elijah, Bartolomeu Perestrelo, Garcia, Heraldo, Henrik e Bento",1,counting
Fausto visitou apenas cinco lugares,Fausto visitou Andorra,0,counting
Fradique visitou apenas três lugares e apenas uma pessoa,"Fradique visitou Laus, Marrocos, Áustria e Tuvalu",1,counting
Leonício visitou apenas quinze pessoas,"Leonício visitou Atlas, Jace, Romarigo, Edvaldo, Ivo, Regino e Nêuton",0,counting
Onassis visitou apenas trinta lugares,"Onassis visitou Chade, Hungria, Honduras, Uganda, Micronésia, Croácia, Timor-Leste, Paquistão, Bahamas, São Marinho, Albânia, Zâmbia, Mauritânia, Rússia, Guiné, Camarões, Tajiquistão, Estado da Palestina, Bielorrússia, Equador, Montenegro, Irlanda, República Centro-Africana, Moldávia, Maurícia, República Dominicana, Tuvalu, Sudão, Senegal, Granada e Costa do Marfim",1,counting
César visitou apenas cinco lugares,César visitou Rússia,0,counting
Misael visitou apenas sete pessoas,"Misael visitou Adosindo, Hildebrando, Cristóvão, Madjer, Constantino, Bastian, Benvindo e Natão",1,counting
Ioannis visitou apenas doze lugares,"Ioannis visitou Sérvia, Arábia, Quirguistão e Bahamas",0,counting
Kevin visitou apenas seis lugares e apenas quatro pessoas,Kevin visitou Mago e Adamantino,0,counting
Almerindo visitou apenas dois lugares e apenas uma pessoa,"Almerindo visitou Sudão, Catar e Indonésia",1,counting
Aurélio visitou apenas onze lugares,Aurélio visitou Áustria e Mongólia,0,counting
Édipo visitou apenas doze lugares e apenas onze pessoas,"Édipo visitou Bambo, Johnson, Eda, Consulino, Gentil, Quévin e Naod",0,counting
Adelino visitou apenas catorze lugares e apenas uma pessoa,"Adelino visitou Panamá, Timor-Leste, Vaticano, República Checa, Peru, Polónia, República Centro-Africana, Sérvia, Azerbaijão, Noruega, Mali, Botsuana, Ucrânia, Argentina e Tunísia",1,counting
Aidé visitou apenas vinte e sete lugares,"Aidé visitou Jordânia, Panamá, Sérvia, Bélgica, Jibuti, Jamaica, China, Áustria, Macedónia, Senegal, Líbano, Coreia do Norte, África do Sul, Noruega, Rússia, França, Tunísia, Hungria, Uruguai, Irão, Canadá, Marrocos e Sudão",0,counting
Alpha visitou apenas dezenove lugares,"Alpha visitou Maldivas, Namíbia, Guiné, Líbia, Noruega, Líbano, Senegal, Paquistão, Brasil, Estados Unidos, Arábia, Uganda, Barbados, Timor-Leste, Hungria, Dinamarca, Comores, Afeganistão, Andorra e Barém",1,counting
Adriel visitou apenas dez lugares e apenas quatro pessoas,"Adriel visitou Quirino, Melvin, Luigi, Cairo e Heaven",1,counting
Norberto visitou apenas vinte e sete pessoas,"Norberto visitou Otniel, Lécio, Federico, Júdice, Nazário, Ari, Francisco de Sales, Ádrien, Gabínio, Almiro, Nembrode, Gustavo, Horus, Parcidio, Donato, Isidoro, Máximo, Chi, Mauri, Alessio, Herlander, Dilermando, Amândio, Lisuarte, Balduíno, Joabe, Celto e Joseph",1,counting
Arlindo visitou apenas vinte e sete lugares,"Arlindo visitou Gana, São Marinho, Angola, Malásia, Sudão, Suécia, Filipinas, Macedónia, República Democrática do Congo, Turcomenistão, Namíbia, Equador, Madagáscar, Moldávia, Portugal, São Vicente, Nova Zelândia , Tunísia, Cosovo, Jibuti, Comores, Tailândia, Malta, Quiribáti e Espanha",0,counting
Kévim visitou apenas dois lugares,"Kévim visitou Costa Rica, Azerbaijão e República Checa",1,counting
Djalmo visitou apenas oito lugares e apenas uma pessoa,Djalmo visitou Coreia do Sul,0,counting
Lobo visitou apenas vinte e dois pessoas,"Lobo visitou Eliezer, Benjamin, Purificação, Leónidas, Noame, Núrio, Morgan, Ademar, Pracídio, Cid, Bento, Hipólito, Lígio, Amador, Júlio, João Pedro, Rai, de Pádua e Ragendra",0,counting
Jaque visitou apenas dezesseis lugares e apenas sete pessoas,"Jaque visitou Rafael, Herman e Fernão de Magalhães",0,counting
Estéfano visitou apenas dezenove pessoas,"Estéfano visitou Libânio, Afonso, Mimon, Mair, Ibrahim, Núrio, Ronaldo, Pepe, do Natal, Lauriano e Múcio",0,counting
Robim visitou apenas quinze lugares e apenas três pessoas,"Robim visitou Nepal, Laus, Brasil, Sri Lanca, Polónia, Cazaquistão, Quirguistão, Vanuatu, Albânia e Marrocos",0,counting
Austrelino visitou apenas cinco lugares e apenas três pessoas,"Austrelino visitou Itália, Suécia e Dominica",0,counting
Nicholas visitou apenas três pessoas,Nicholas visitou Felisberto e Franklino,0,counting
Oscar visitou apenas vinte lugares e apenas oito pessoas,"Oscar visitou Bósnia e Herzegovina, Brunei, África do Sul, Camarões, Bahamas, República Democrática do Congo, Libéria, Bélgica, Bielorrússia, Estónia, Malásia, Dinamarca, Namíbia, Uruguai, Paraguai, Madagáscar, Trindade e Tobago, Líbia, Suíça, São Cristóvão e Neves e Tuvalu",1,counting
Lisandro visitou apenas quinze pessoas,"Lisandro visitou de Sales, Bianor, Fernandino, Ludovico, Marius, Guildo e Óscar",0,counting
Rubim visitou apenas nove pessoas,"Rubim visitou Bibiano, Michel, Betino, Aziel, Kai e Rai",0,counting
Matusalém visitou apenas trinta lugares e apenas treze pessoas,"Matusalém visitou Eslováquia, Mónaco, Tuvalu, Luxemburgo, Turquia, Trindade e Tobago, Geórgia, Suíça, Bolívia, Jibuti, Ruanda, Costa do Marfim, República Dominicana, Egito, Cuba e Salvador",0,counting
Elzeário visitou apenas oito lugares e apenas duas pessoas,"Elzeário visitou Finlândia, Listenstaine, Jamaica e Luxemburgo",0,counting
Matteo visitou apenas vinte e nove lugares,"Matteo visitou Cuaite, Albânia, Países, Tunísia, África do Sul, Letónia, Laus, Líbia, Guatemala, Cuba, Comores, Cazaquistão, Rússia, Granada, Trindade e Tobago, Taiuã, Costa Rica, Gabão, Uganda, Islândia, Croácia, Eslováquia, Butão, Libéria, Tailândia, Irlanda, Malta, Lituânia, Síria e Bolívia",1,counting
Jório visitou apenas nove lugares,"Jório visitou Roménia, Mianmar, Nova Zelândia , Camarões, Bielorrússia, Taiuã, Timor-Leste, Paquistão, Vanuatu e Guatemala",1,counting
Mátio visitou apenas sete lugares e apenas uma pessoa,"Mátio visitou Libéria, Dinamarca, Angola, São Marinho e República Dominicana",0,counting
Elmano visitou apenas dezenove lugares e apenas onze pessoas,"Elmano visitou Bastian, Aldaír, Jóni, Janai, Celísio, Normano, Eurico, Lindorfo, Lauriano, Gaio, Henrique e Mel",1,counting
Énio visitou apenas vinte lugares e apenas dez pessoas,"Énio visitou Salomão, Taiuã, Bielorrússia, Papua, Marrocos, Países, Namíbia, Estados Unidos, Panamá, São Tomé e Príncipe, Irlanda, Dominica, Geórgia, Tanzânia, Arménia, Polónia, Vietname, Israel, Arábia, Indonésia e Barém",1,counting
Heitor visitou apenas quatro lugares e apenas uma pessoa,"Heitor visitou Haiti, Coreia do Norte, México, Cabo Verde  e Vaticano",1,counting
Rufino visitou apenas vinte e sete pessoas,"Rufino visitou Porfírio, Remus, Adner, Rapaz, Ámon, Estélio, Galiano, Modesto, Amâncio, Eustáquio, Edgar, Pierre, Armindo, Antão, Gustavo São Romão, Hugo, Joshua, Gianluca, Lyrics, Adérito, Césaro, Amadeo, Genésio, Jason, Rolim, Alão, Décimo e Gávio",1,counting
Balduíno visitou apenas vinte e cinco lugares e apenas quinze pessoas,"Balduíno visitou Almiro, Nísio, Paul, Ludgero, Ramberto, Nestor, Brian, Gonzalo, Nil, Áleph, Darque, Nicolau, Herculano, Derek, Ezekiel e Felisberto",1,counting
Anacleto visitou apenas vinte e seis pessoas,"Anacleto visitou Oscar, Giuseppe, Reginaldo, Josefo, Paolo, Andrés, Jake, Evêncio, Druso, Ítalo, Héber, Omar, Martino, Leonídio e Hélder",0,counting
Lisuarte visitou apenas vinte e um lugares e apenas uma pessoa,Lisuarte visitou Peru,0,counting
Jociano visitou apenas dezoito pessoas,"Jociano visitou Martins, Aristóteles, Filoteu, Rapaz, Eládio, Ilídio, Loreto, Rodrigo, Abssilão, Eulógio, Hermenegildo, Elmer, Nick, do Amparo, Diniz, Gonzaga, Rogério, Hunter e Maximiliano",1,counting
Hélder visitou apenas quatro lugares,"Hélder visitou Turquia, Arábia, Guiné, Cosovo e Turcomenistão",1,counting
Job visitou apenas vinte e cinco lugares e apenas dezesseis pessoas,"Job visitou Isael, Carlos, Cid, Aidé, Anacleto, Adiel, Fúlvio, Adamantino, Dércio, Djalma, Filipe, Dácio, Deusdedito, Rian, Giovani, Everardo e Josefino",1,counting
Genésio visitou apenas oito lugares e apenas três pessoas,"Genésio visitou Líbano, Reino Unido, Namíbia e Níger",0,counting
